15264|FIZ 102EL|Fiziksel (Yüz yüze)|Banu Tansel Büyükçelebi|DZB|Monday|11:30/13:29 - |--|25|14|DUI_LS, GMI_LS
15265|HUK 203E|Fiziksel (Yüz yüze)|Çiçek Ersoy Kekevi|BBB|Wednesday|13:30/15:29 - |--|200|13|BLG_LS, BLGE_LS
15266|EHB 429|Fiziksel (Yüz yüze)|Oğuzhan Kızılbey|EEB|Tuesday|08:30/11:29 - |5101|50|27|EHB_LS
15273|MTR 435|Fiziksel (Yüz yüze)|Gözde Çolakoğlu Sarı|TMB|Monday|09:30/12:29 - |--|5|1|MUZ_LS
15274|GEO 204E|Fiziksel (Yüz yüze)|Mustafa Tevfik Özlüdemir|INB|Wednesday|11:30/15:29 - |B101|30|21|GEO_LS, GEOE_LS
15275|CAB 357|Fiziksel (Yüz yüze)|-|TMB|Wednesday|10:30/12:29 - |--|0|0|MTR_LS, SES_LS
15276|CAB 357|Fiziksel (Yüz yüze)|Cihangir Terzi|TMB|Thursday|13:30/15:29 - |--|5|1|MTR_LS, SES_LS
15278|JEO 317|Fiziksel (Yüz yüze)|Hüsnü Serdar Akyüz , Ufuk Tarı|MDB|Tuesday|08:30/11:29 - |A302|35|15|JEO_LS
15279|JEO 305E|Fiziksel (Yüz yüze)|Nurgül Çelik Balcı|MDB|Wednesday|08:30/11:29 - |--|30|5|JEO_LS
15280|JEO 305E|Fiziksel (Yüz yüze)|Emin Çiftçi|MDB|Wednesday|08:30/11:29 - |--|30|9|JEO_LS
15283|MST 481|Fiziksel (Yüz yüze)|Osman Azmi Özsoysal|GDB|Wednesday|13:30/15:29 - |D308|40|23|NAE_LS
15284|ENR 401|Fiziksel (Yüz yüze)|Yalçın Durmuşoğlu|DZB|Tuesday|08:30/10:29 - |--|10|2|MEN_LS
15285|FIZ 102E|Fiziksel (Yüz yüze)|Mehmet Murat Sunar|DZB|Wednesday|10:30/13:29 - |--|20|5|MEN_LS, MTM_LS
15286|MAT 202E|Fiziksel (Yüz yüze)|Özcan Kalenderli|GDB|Tuesday|12:30/15:29 - |220|40|50|NAE_LS
15287|INS 336|Fiziksel (Yüz yüze)|Engin Orakdöğen|INB INB|Thursday Friday|10:30/12:29 08:30/10:29 - |A203 A203|50|41|INS_LS
15288|PET 487E|Fiziksel (Yüz yüze)|Hamit Topuz|MDB|Monday|13:30/16:29 - |A205|40|26|PET_LS, PETE_LS
15289|CHZ 310|Fiziksel (Yüz yüze)|Kudret Tahsin Perek|MDB|Wednesday|08:30/10:29 - |--|30|8|CHZ_LS, CHZ_YD
15290|CHZ 312E|Fiziksel (Yüz yüze)|Fatma Arslan|MDB|Wednesday|13:30/15:29 - |--|30|8|CHZ_LS, CHZE_LS
15291|MTH 107|Fiziksel (Yüz yüze)|Seher Melike Aydoğan|EEB MDB|Monday Tuesday|14:30/17:29 08:30/11:29 - |Z1 B208|30|14|SGI_LS
15294|PET 309E|Fiziksel (Yüz yüze)|Yıldıray Palabıyık|MDB|Wednesday|09:30/11:29 - |--|14|12|PET_LS, PET_YD, PETE_LS
15303|MAT 271|Fiziksel (Yüz yüze)|Filiz Türk Katırcıoğlu|UUB|Monday|11:30/14:29 - |D-Z09|40|43|MTO_LS
15304|INS 360E|Fiziksel (Yüz yüze)|Mehmet Özger|INB INB|Wednesday Thursday|10:30/12:29 15:30/17:29 - |A104 B101|60|57|CEV_LS, CEVE_LS, INS_LS, INSE_LS
15305|FIZ 102E|Fiziksel (Yüz yüze)|Yakup Hundur|MED|Tuesday|08:30/11:29 - |A16|250|158|BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, EEE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_YD, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, HTA_LS, HTAE_LS, IBM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMM_YD, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAK_YD, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MTM_LS, MTO_LS, MTOE_LS, NAE_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SECE_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS, YZVE_LS
15306|FIZ 102E|Fiziksel (Yüz yüze)|Yakup Hundur|MED|Wednesday|08:30/11:29 - |A16|250|116|BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, EEE_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUT_LS, EUTE_LS, FIZ_YD, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, HTA_LS, HTAE_LS, IBM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMM_YD, KMME_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAK_YD, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MTM_LS, MTO_LS, MTOE_LS, NAE_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SECE_LS, TEK_LS, TEKE_LS, TEL_LS, UCK_LS, UCK_YD, UZB_LS, UZB_YD, UZBE_LS, YZVE_LS
15309|TUR 121|Fiziksel (Yüz yüze)|Ahmet Alkan|MDB|Friday|16:00/17:59 - |B206|55|40|ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHN_LS, EHS_LS, ELE_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, ESS_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KMP_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MTM_LS, MTO_LS, MTOE_LS, MTR_LS, MUT_LS, MUZ_LS, MUZE_LS, MZT_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SES_LS, SES_TH_LS, SES_TS_LS, STP_LS, TEK_LS, TEKE_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS
15310|TUR 122|Fiziksel (Yüz yüze)|Ahmet Alkan|MDB|Friday|14:00/15:59 - |B206|60|24|ARC_LS, BIO_LS, BIOE_LS, BLG_LS, BLGE_LS, BST_LS, CAB_3T_LS, CAB_4T_LS, CAB_BG_LS, CAB_DL_LS, CAB_DS_LS, CAB_KA_LS, CAB_KE_LS, CAB_KL_LS, CAB_KM_LS, CAB_KO_LS, CAB_LS, CAB_ME_LS, CAB_NE_LS, CAB_TA_LS, CAB_TN_LS, CAB_UD_LS, CAB_VC_LS, CAB_VI_LS, CAB_VS_LS, CEB_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, ECNE_LS, EEE_LS, EFN_LS, EHB_LS, EHBE_LS, EHN_LS, EHS_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, ESS_LS, EUT_LS, EUTE_LS, FIZ_LS, FIZE_LS, GEM_LS, GEME_LS, GEMK_LS, GEO_LS, GEOE_LS, GID_LS, GIDE_LS, GMI_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IML_LS, IMLE_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, KIM_LS, KIME_LS, KMM_LS, KMME_LS, KMP_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MAK_LS, MAKE_LS, MAT_LS, MATE_LS, MEN_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MTM_LS, MTO_LS, MTOE_LS, MTR_LS, MUT_LS, MUZ_LS, MUZE_LS, MZT_LS, NAE_LS, PEM_LS, PEME_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SES_LS, SES_TH_LS, SES_TS_LS, STP_LS, TEK_LS, TEKE_LS, TEL_LS, THO_LS, UCK_LS, UZB_LS, UZBE_LS, VBAE_LS, YZVE_LS
15314|MAK 228|Fiziksel (Yüz yüze)|Tahsin Engin|MKB MKB|Monday Wednesday|11:30/12:29 10:30/12:29 - |D353 D353|60|61|MAK_LS
15326|IAD 204E|Sanal (Çevrimiçi/Online)|Betül Gelengül Ekimci|MED|Friday|14:30/17:29 - |--|40|22|IAD_LS
15327|MTR 402|Fiziksel (Yüz yüze)|Nurullah Kanık|TMB TMB|Monday Tuesday|10:30/12:29 10:30/12:29 - |-- --|5|3|MTR_LS
15328|MTR 405|Fiziksel (Yüz yüze)|Engin Şafak Gürler|TMB|Wednesday|10:30/12:29 - |--|5|4|MTR_LS
15329|MTR 204|Fiziksel (Yüz yüze)|Orkun Zafer Özgelen|TMB TMB TMB|Monday Tuesday Friday|15:30/17:29 13:30/15:29 10:30/12:29 - |-- -- --|5|2|MTR_LS, MUT_LS, MUZ_LS, MZT_LS, SES_LS
15330|MTR 404|Fiziksel (Yüz yüze)|Orkun Zafer Özgelen|TMB TMB|Thursday Friday|10:30/12:29 14:00/15:59 - |-- --|5|4|MTR_LS
15331|SES 407|Fiziksel (Yüz yüze)|Deniz Güneş|TMB TMB|Tuesday Thursday|08:30/10:29 08:30/10:29 - |-- --|5|1|SES_LS, SES_TH_LS
15332|MUZ 446|Fiziksel (Yüz yüze)|Burcu Yıldız Ataş|TMB|Tuesday|13:30/15:29 - |--|5|2|SES_LS, SES_TH_LS, SES_TS_LS
15333|ELK 336E|Fiziksel (Yüz yüze)|Deniz Türkpençe|EEB|Thursday|08:30/11:29 - |4104|90|88|EEE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS
15334|MAK 226|Fiziksel (Yüz yüze)|Seyhan Onbaşıoğlu|MKB MKB|Monday Monday|08:30/10:29 12:30/13:29 - |A101 A101|80|59|MAK_LS, MKN_YD_MK
15335|MAK 229E|Fiziksel (Yüz yüze)|Abdussamet Subaşı|MKB|Monday|13:30/16:29 - |--|10|1|MSS_LS
15336|MAK 313E|Fiziksel (Yüz yüze)|İsmail Yalçın Uralcan|MKB MKB|Tuesday Thursday|08:30/10:29 08:30/10:29 - |-- --|10|1|MSS_LS
15337|MAK 339E|Fiziksel (Yüz yüze)|Hacı Abdullah Taşdemir|MKB MKB|Wednesday Friday|13:30/15:29 09:30/12:29 - |-- --|10|1|MSS_LS
15338|MAK 333E|Fiziksel (Yüz yüze)|Senem Kurşun|MKB|Tuesday|12:30/16:29 - |--|10|1|MSS_LS
15339|MAK 353E|Fiziksel (Yüz yüze)|Ali Gökşenli|MKB|Thursday|12:30/16:29 - |D458|10|10|MSS_LS
15340|MAK 315E|Fiziksel (Yüz yüze)|Akif Yavuz|MKB|Monday|08:30/11:29 - |--|10|1|MSS_LS
15342|MAK 372E|Fiziksel (Yüz yüze)|Mesut Kırca|MKB MKB|Monday Wednesday|11:30/13:29 11:30/12:29 - |D357 D357|60|29|MAK_LS
15353|ING 112A|Sanal (Çevrimiçi/Online)|Çağrı Lord|MED|Thursday|10:30/12:29 - |--|35|20|ARC_LS, CEN_LS, EEE_LS, EFN_LS, IAD_LS, IND_LS, MMD_LS, NAE_LS
15354|ING 201A|Sanal (Çevrimiçi/Online)|Çağrı Lord|MED|Monday|11:30/13:29 - |--|35|25|ARC_LS, CEN_LS, EEE_LS, EFN_LS, IAD_LS, IND_LS, MMD_LS, NAE_LS
15356|JEO 343|Fiziksel (Yüz yüze)|Erkan Bozkurtoğlu|MDB|Friday|14:00/16:59 - |--|60|5|JEO_LS
15359|KMM 483|Fiziksel (Yüz yüze)|Fatma Seniha Güner|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15360|KMM 483|Fiziksel (Yüz yüze)|Melek Tüter|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15361|KMM 483|Fiziksel (Yüz yüze)|Alper Sarıoğlan|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15362|KMM 483|Fiziksel (Yüz yüze)|Devrim Barış Kaymak|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15363|KMM 483|Fiziksel (Yüz yüze)|Şerife Birgül Ersolmaz|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15364|KMM 483|Fiziksel (Yüz yüze)|Alıreza Khataee|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15366|KMM 483|Fiziksel (Yüz yüze)|Nil Özbek|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15367|KMM 483|Fiziksel (Yüz yüze)|Fatma Elif Genceli Güner|KMB|Friday|14:00/16:59 - |--|3|3|KMM_LS
15368|KMM 483|Fiziksel (Yüz yüze)|Ayşe Özge Kürkçüoğlu Levitas|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15369|KMM 483|Fiziksel (Yüz yüze)|Elif Öztürk Er|KMB|Friday|14:00/16:59 - |--|2|2|KMM_LS
15372|ING 100|Sanal (Çevrimiçi/Online)|Gamze Moran|MED|Tuesday|13:30/16:29 - |--|29|30|BIOE_LS, BLG_LS, BLGE_LS, CEV_LS, CEVE_LS, CHZ_LS, DEN_LS, ECNE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, FIZ_LS, GEM_LS, GEO_LS, GEOE_LS, GID_LS, HTA_LS, HTAE_LS, IBM_LS, ICM_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MTO_LS, PEME_LS, PETE_LS, ROS_LS, ROSE_LS, SAO_OL, SBP_LS, SBPE_LS, SECE_LS, TEKE_LS, UCK_LS, UZBE_LS, VBAE_LS, YZVE_LS
15374|KMM 483|Fiziksel (Yüz yüze)|Hanzade Açma|KMB|Tuesday|14:00/16:59 - |--|2|2|KMM_LS
15375|CAB 357|Fiziksel (Yüz yüze)|Adnan Koç|TMB|Monday|10:30/12:29 - |--|5|1|MTR_LS, SES_LS
15377|ISP 102|Sanal (Çevrimiçi/Online)|Marıa Vıctorıa Galvez Frutos|MED|Wednesday|08:30/12:29 - |--|25|16|ARC_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, DEN_LS, DUI_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUTE_LS, FIZ_LS, GEM_LS, GEO_LS, GEOE_LS, GID_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IML_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MTM_LS, MTO_LS, NAE_LS, PEME_LS, PETE_LS, SAO_OL, SBP_LS, SBPE_LS, TEKE_LS, UCK_LS, UZBE_LS, VBAE_LS, YZVE_LS
15378|ITA 102|Sanal (Çevrimiçi/Online)|Valentına Elmettı|MED|Tuesday|08:30/12:29 - |--|20|11|ARC_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, DEN_LS, DUI_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUTE_LS, FIZ_LS, GEM_LS, GEO_LS, GEOE_LS, GID_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IML_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MTM_LS, MTO_LS, NAE_LS, PEME_LS, PETE_LS, SAO_OL, SBP_LS, SBPE_LS, TEKE_LS, UCK_LS, UZBE_LS, VBAE_LS, YZVE_LS
15380|MYZ 306E|Fiziksel (Yüz yüze)|Mehmet Onur Senem|MMB|Wednesday|13:30/15:29 - |--|20|11|PEME_LS
15381|MTH 405|Sanal (Çevrimiçi/Online)|İlker Üstoğlu|EEB|Tuesday|12:30/15:29 - |5207|50|50|KOM_LS
15403|CEN 231E|Fiziksel (Yüz yüze)|Mehmet Tahir Sandıkkaya|BBB|Friday|08:30/11:29 - |Z-17|70|64|CEN_LS
15405|MTH 404E|Sanal (Çevrimiçi/Online)|İzzet Göksel|FEB|Monday|11:30/14:29 - |--|50|50|MAT_LS
15406|MAT 339E|Fiziksel (Yüz yüze)|-|FEB|Tuesday|14:30/17:29 - |--|0|0|MAT_LS
15409|UZB 438E|Fiziksel (Yüz yüze)|Murad Abu-khalaf|UUB|Monday|09:30/12:29 - |D110|40|25|UCK_LS, UZBE_LS
15411|CIN 101|Fiziksel (Yüz yüze)|Shıh-Yın Chen|MED|Friday|14:00/17:59 - |--|30|26|ARC_LS, BIOE_LS, BLG_LS, BLGE_LS, CEN_LS, CEV_LS, CEVE_LS, CHZ_LS, DEN_LS, DUI_LS, ECNE_LS, EFN_LS, EHB_LS, EHBE_LS, EHS_LS, ELK_LS, ELKE_LS, END_LS, ENDE_LS, ENTE_LS, EUTE_LS, FIZ_LS, GEM_LS, GEO_LS, GEOE_LS, GID_LS, HTA_LS, HTAE_LS, IAD_LS, IBM_LS, ICM_LS, IML_LS, IND_LS, INS_LS, INSE_LS, ISL_LS, ISLE_LS, JEF_LS, JEO_LS, KIM_LS, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MAK_LS, MAT_LS, MET_LS, METE_LS, MIM_LS, MIME_LS, MMD_LS, MTM_LS, MTO_LS, NAE_LS, PEME_LS, PETE_LS, SAO_OL, SBP_LS, SBPE_LS, TEKE_LS, UCK_LS, UZBE_LS, VBAE_LS, YZVE_LS
15423|ENR 212|Fiziksel (Yüz yüze)|Yasin Arslanoğlu|DZB|Monday|13:30/16:29 - |--|10|4|MEN_LS, NAE_LS
15428|JEO 431|Fiziksel (Yüz yüze)|Yılmaz Mahmutoğlu , Ömer Ündül|MDB|Thursday|08:30/12:29 - |--|60|1|JEO_LS, JEO_YD
15429|JEO 351|Fiziksel (Yüz yüze)|Fuat Yavuz|MDB|Tuesday|13:30/15:29 - |--|60|5|JEO_LS
15432|KON 428E|Fiziksel (Yüz yüze)|Farzad Hashemzadeh|EEB|Thursday|08:30/11:29 - |5105|50|21|EEE_LS, KOM_LS, KOME_LS, KON_LS, MKN_YD_EL
15457|PET 492E|Fiziksel (Yüz yüze)|Murat Çınar|-|-|-/- - |-|1|1|PETE_LS
15458|DUI 492|Fiziksel (Yüz yüze)|Esma Uflaz|-|-|-/- - |-|10|2|DUI_LS
15459|DUI 4902E|Fiziksel (Yüz yüze)|Esma Uflaz|-|-|-/- - |-|10|1|DUI_LS
15460|GMI 132E|Fiziksel (Yüz yüze)|Ata Bilgili|DZB|Monday|17:30/19:29 - |--|10|7|MEN_LS
15461|DUI 102E|Fiziksel (Yüz yüze)|Orhan Gönel|DZB|Friday|14:00/16:59 - |--|10|1|MTM_LS
15463|CAB 419|Fiziksel (Yüz yüze)|Ünsal Çeliksu|-|-|-/- - |-|5|1|CAB_LS, CEB_LS
15464|THO 453|Fiziksel (Yüz yüze)|Eyüp Uzunkaya|TMB|Tuesday|15:30/17:29 - |--|10|1|THO_LS
15465|MST 422|Fiziksel (Yüz yüze)|Cansu Çakan Çavuş|DZB DZB|Monday Tuesday|10:30/12:29 17:30/18:29 - |-- --|20|10|MEN_LS, MTM_LS, NAE_LS
15466|MST 222|Fiziksel (Yüz yüze)|Tayfun Uyanık|DZB|Monday|09:30/12:29 - |--|10|1|MEN_LS, MTM_LS
15467|GEO 201E|Fiziksel (Yüz yüze)|Şaziye Özge Atik|INB|Monday|08:30/10:29 - |B302|50|49|GEO_LS, GEOE_LS
15469|CIE 307|Fiziksel (Yüz yüze)|Burcu Güneş|INB INB|Wednesday Thursday|12:30/15:29 08:30/10:29 - |D202 D202|30|11|SIN_LS
15471|DUI 461E|Fiziksel (Yüz yüze)|Gizem Çevik|DZB|Wednesday|13:30/15:29 - |--|60|3|DUI_LS
15472|DAN 102|Fiziksel (Yüz yüze)|Melike Nikbay|-|-|-/- - |-|0|1|UCK_LS, UZBE_LS
15473|EEF 205E|Fiziksel (Yüz yüze)|Osman Kaan Erol|EEB|Friday|08:30/11:29 - |5102|0|85|EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS
15474|EEF 211E|Fiziksel (Yüz yüze)|Metin Hüner|EEB|Monday|08:30/11:29 - |4102|0|90|BLG_LS, BLGE_LS, EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS
15475|EEF 281E|Fiziksel (Yüz yüze)|Fikret Çalışkan|EEB|Thursday|13:30/16:29 - |2104|0|49|EHB_LS, EHBE_LS, ELK_LS, ELKE_LS, KOM_LS, KOME_LS, ROS_LS, ROSE_LS
15476|JEO 355E|Fiziksel (Yüz yüze)|Gülsen Uçarkuş|MDB|Tuesday|14:30/16:29 - |--|0|1|JEO_LS
15477|JEO 409|Fiziksel (Yüz yüze)|Cenk Yaltırak|MDB|Tuesday|14:30/16:29 - |--|0|14|JEO_LS
15478|SBP 411E|Fiziksel (Yüz yüze)|Turgay Kerem Koramaz|MMB MMB|Tuesday Friday|13:30/17:29 14:00/17:59 - |-- --|14|15|SBP_LS, SBPE_LS
15480|MAT 471E|Fiziksel (Yüz yüze)|Ahmet Duran|FEB|Thursday|08:30/11:29 - |B1_226|60|8|ECNE_LS, END_LS, ENDE_LS, MAT_LS, MAT_YD_EC, MAT_YD_UY
15481|DAN 102|Fiziksel (Yüz yüze)|Ece Olcay Güneş|EEB|Wednesday|15:30/17:29 - |--|0|1|EHB_LS, EHBE_LS
15482|DAN 102|Fiziksel (Yüz yüze)|Suat İlhan|EEB|Wednesday|15:30/17:29 - |--|0|0|ELK_LS, ELKE_LS
15483|DAN 102|Fiziksel (Yüz yüze)|İlker Üstoğlu|EEB|Wednesday|15:30/17:29 - |--|0|2|KOM_LS, KOME_LS, ROS_LS, ROSE_LS
15484|MAT 201E|Fiziksel (Yüz yüze)|Mete Budaklı|UUB|Thursday|08:30/12:29 - |D111|60|36|UCK_LS, UZBE_LS
15492|CEN 212E|Fiziksel (Yüz yüze)|Yaşar Erenler|BBB|Thursday|14:30/17:29 - |101|60|54|CEN_LS
15493|MAK 4047E|Fiziksel (Yüz yüze)|Zeki Yağız Bayraktaroğlu|MKB|Tuesday|09:30/12:29 - |--|20|1|MAK_LS
15494|MAT 271E|Fiziksel (Yüz yüze)|Ahmet Hamdi Kayran|BBB|Wednesday|12:30/15:29 - |Z-18|80|28|BLG_LS, BLGE_LS
15498|CEV 432|Sınırsız Sınav|Onur Işık|-|-|-/- - |-|0|2|-
15499|CEV 308|Sınırsız Sınav|Sadullah Levent Kuzu|-|-|-/- - |-|0|1|-
15500|ECN 432E|Sınırsız Sınav|Şerife Genç İleri|-|-|-/- - |-|0|1|-
15501|ECN 407E|Sınırsız Sınav|Zehra Atik|-|-|-/- - |-|0|1|-
15502|ECN 210E|Sınırsız Sınav|Resul Aydemir|-|-|-/- - |-|0|1|-
15503|GEM 426|Sınırsız Sınav|Devrim Bülent Danışman|-|-|-/- - |-|0|1|-
15504|NAE 302|Sınırsız Sınav|Ahmet Ergin|-|-|-/- - |-|0|1|-
15505|BLG 336E|Sınırsız Sınav|Mehmet Baysan|-|-|-/- - |-|0|4|-
15510|ULP 101|Fiziksel (Yüz yüze)|İpek Akın Karadayı|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15511|ULP 101|Fiziksel (Yüz yüze)|Melek Mümine Erol Taygun|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15512|ULP 101|Fiziksel (Yüz yüze)|Hatice Camgöz Akdağ|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15513|ULP 101|Fiziksel (Yüz yüze)|Emine Yaylalı|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15514|ULP 101|Fiziksel (Yüz yüze)|Ata Bilgili|MED|Monday|19:30/21:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15515|ULP 101|Fiziksel (Yüz yüze)|Cevza Candan|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15516|ULP 101|Fiziksel (Yüz yüze)|Canan Sarıçam|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
15517|ULP 101|Fiziksel (Yüz yüze)|Mehmet Baysan|MED|Monday|18:30/20:29 - |--|7|7|MBI_LS, SBL_LS, SCE_LS, SEK_LS, SEN_LS, SIN_LS, SIS_LS, SMT_LS, STP_LS
